146.5299,-37.8799,2022,3,2,1.2,14.93,14,1,4
146.4329,-37.4861,2022,3,2,0.9,12.01,16,4,14
146.3897,-37.5236,2022,3,3,0.4,12.74,16,15,38
146.4017,-37.4972,2022,3,5,0.9,16.42,10,27,27
146.4245,-37.5433,2022,3,5,0.8,10.63,15,52,18
146.2691,-37.2042,2022,3,6,1.4,5.09,13,30,31
146.4158,-37.4861,2022,3,7,1.4,13.05,8,47,31
146.382,-37.5133,2022,3,7,0.9,9.82,19,26,21
146.4016,-37.4954,2022,3,9,0.9,13,21,36,14
146.4161,-37.485,2022,3,10,0.7,12.71,12,47,18
146.4063,-37.5038,2022,3,13,1.1,11.93,17,0,8
146.4332,-37.1406,2022,3,15,1.1,8.5,10,46,33
146.3731,-37.4954,2022,3,16,0.8,16.92,8,15,21
146.359,-37.4827,2022,3,17,1,10.07,21,19,7
146.4121,-37.5148,2022,3,17,0.9,9.51,22,53,58
146.4034,-37.5209,2022,3,20,1,14.54,12,50,19
146.3785,-37.6026,2022,3,20,0.5,10.9,16,40,55
146.425,-37.5179,2022,3,22,1.3,13.62,10,12,59
146.3216,-37.6047,2022,3,22,0.4,12.06,18,39,52
146.4397,-37.653,2022,3,23,0.5,10.84,16,55,20
146.4096,-37.5225,2022,3,24,1.1,13.01,1,57,41
146.331,-37.5979,2022,3,24,0.8,11.31,3,11,31
146.5098,-37.4215,2022,3,25,1.3,9.12,18,41,51
146.4031,-37.5198,2022,3,25,2,14.62,19,7,33
146.3861,-37.4697,2022,3,27,1,17.43,5,44,47
146.4027,-37.5107,2022,3,30,1.5,14.77,6,19,11
146.4047,-37.5185,2022,3,30,2.4,13.12,20,37,37
146.3864,-37.4895,2022,3,31,1.7,14.24,3,20,33
146.3976,-37.5018,2022,4,1,1.4,16.06,9,16,42
146.4089,-37.522,2022,4,2,1.6,11.63,2,29,28
146.4555,-37.5003,2022,4,2,1,14.24,13,49,35
146.5546,-37.3024,2022,4,2,1.2,19.56,20,57,55
146.4119,-37.5296,2022,4,4,1.2,12.42,19,50,41
146.4137,-37.5101,2022,4,4,1.6,11.12,21,52,21
146.4126,-37.4933,2022,4,5,0.7,14.53,10,25,26
146.4251,-37.5247,2022,4,5,0.2,8.95,11,9,18
146.3698,-37.5088,2022,4,8,1,12.02,8,26,34
146.4218,-37.5011,2022,4,8,0.4,9.42,13,19,59
145.958,-37.4327,2022,4,10,0.4,8.02,7,17,7
146.4065,-37.5302,2022,4,11,0.7,14.44,10,53,51
146.3518,-37.4823,2022,4,13,0.6,13.54,10,13,25
146.343,-37.5036,2022,4,13,0.7,13.16,10,44,53
146.341,-37.465,2022,4,13,0.5,9.87,13,30,18
146.409,-37.5139,2022,4,14,1.1,14.96,21,52,33
146.43,-37.5153,2022,4,15,1.1,17,13,13,0
146.4085,-37.5158,2022,4,16,0.9,15.24,11,19,19
146.3882,-37.4978,2022,4,17,1.1,13.97,23,53,8
146.3673,-37.47,2022,4,18,0.6,13.71,18,43,46
146.402,-37.5147,2022,4,21,0.8,13.07,11,3,30
146.4086,-37.5218,2022,4,21,1,15.76,15,16,47
146.417,-37.5186,2022,4,23,0.7,10.85,5,47,29
146.3843,-37.5072,2022,4,24,1.6,9.02,11,8,47
146.3637,-37.5316,2022,4,24,0.7,14.77,14,7,28
146.369,-37.6948,2022,4,24,1.1,10.49,22,3,26
146.3374,-37.4969,2022,4,25,0.7,18,7,16,25
146.4034,-37.5414,2022,4,25,1.3,9.84,17,40,57
146.3594,-37.5392,2022,4,27,0.4,16.7,15,56,56
146.4086,-37.5215,2022,4,29,1.1,14.54,3,27,51
146.3964,-37.5055,2022,4,30,1.3,14.03,19,22,5
146.3949,-37.5169,2022,5,1,1.4,16.37,4,36,38
146.4192,-37.5008,2022,5,1,1.6,12.59,23,45,57
146.4141,-37.487,2022,5,2,1.1,13.61,6,51,43
146.3784,-37.5371,2022,5,4,0.9,18.5,8,5,5
146.3072,-37.3777,2022,5,4,1.2,12.85,12,33,50
145.9312,-37.6609,2022,5,5,1,10.8,11,56,59
146.2743,-37.1333,2022,5,7,1.3,13.83,15,28,36
146.0238,-37.4773,2022,5,8,1,7.76,9,15,56
146.3973,-37.4661,2022,5,9,0.5,11.42,10,35,51
146.1557,-37.1126,2022,5,9,0.6,10,17,42,35
146.4055,-37.5068,2022,5,11,0.4,6.3,2,59,39
146.1151,-37.1444,2022,5,11,0.7,5,3,43,34
146.333,-37.552,2022,5,11,0.8,11.98,13,3,54
146.4097,-37.5293,2022,5,12,1.4,13.64,4,35,13
146.4005,-37.5225,2022,5,14,1.5,8.27,12,18,14
146.4119,-37.4991,2022,5,14,0.8,12.81,14,45,15
146.4005,-37.4829,2022,5,14,1.5,9.81,17,42,24
146.4044,-37.5135,2022,5,16,1.1,6.6,9,2,43
146.508,-37.8256,2022,5,18,0.7,10.84,10,2,16
146.3786,-37.5007,2022,5,18,0.6,11.22,16,11,30
146.3988,-37.497,2022,5,19,1.1,15.36,6,32,52
146.4022,-37.5318,2022,5,19,0.8,10.5,8,55,42
146.3935,-37.4304,2022,5,19,2.7,15.33,10,56,23
146.3949,-37.5322,2022,5,19,0.6,12.87,14,43,48
146.4247,-37.5142,2022,5,19,1.2,10.54,20,28,14
146.3915,-37.5231,2022,5,20,0.6,10.56,2,13,50
146.3972,-37.5142,2022,5,21,0.7,15.48,11,51,3
146.4008,-37.9405,2022,5,21,0.6,9.65,21,16,10
146.2463,-37.3921,2022,5,23,0.6,11.45,9,11,15
146.265,-37.4145,2022,5,23,0.5,12.09,17,59,31
146.2517,-37.3882,2022,5,23,0.6,10.98,17,59,53
146.2823,-37.4176,2022,5,23,1.3,15.07,18,1,35
146.2749,-37.4074,2022,5,23,1.4,11.75,18,1,41
146.2559,-37.4013,2022,5,23,0.3,10.24,19,53,37
146.425,-37.5017,2022,5,24,0.6,18.7,5,34,39
146.3784,-37.4169,2022,5,25,1,16.78,21,22,42
146.3642,-37.5294,2022,5,26,0.5,16.45,19,9,44
146.4102,-37.5179,2022,5,26,1.2,17.17,20,54,25
146.3737,-37.4657,2022,5,28,0.9,13.81,15,39,47
146.4188,-37.5256,2022,5,28,0.3,11.28,15,54,8
146.4612,-37.699,2022,5,28,0.6,13.02,16,43,24
146.4175,-37.4895,2022,6,1,1,5,20,11,13
146.3506,-37.5242,2022,6,5,0.5,10.71,20,49,20
146.3848,-37.4807,2022,6,6,0.6,10.31,12,58,8
146.4156,-37.4933,2022,6,7,1.3,12.61,9,49,12
146.4211,-37.5244,2022,6,7,1,15,17,10,5
145.9945,-37.2975,2022,6,10,1.3,4.45,6,12,51
146.2539,-37.4084,2022,6,11,0.3,5,2,37,18
146.2379,-37.3907,2022,6,11,0.2,5,2,37,24
146.2767,-37.3775,2022,6,11,1.2,13.01,2,37,29
146.2524,-37.3982,2022,6,11,0.7,6.84,2,38,3
146.2591,-37.3969,2022,6,11,0.6,11.84,2,38,58
146.2372,-37.4064,2022,6,11,0.6,10.63,2,39,34
146.3644,-37.4514,2022,6,11,0.7,15.77,8,24,56
146.3521,-37.5044,2022,6,11,1.2,13.87,13,26,29
146.3466,-37.5314,2022,6,11,0.4,11.03,17,35,28
146.3549,-37.5153,2022,6,13,0.6,11.29,10,52,54
146.3857,-37.4188,2022,6,16,1.1,10.5,16,37,21
146.3831,-37.5308,2022,6,16,0.4,12.31,22,37,12
146.3972,-37.5071,2022,6,18,0.9,13.21,7,53,35
146.3844,-37.5002,2022,6,18,1.8,17.48,13,52,33
146.3978,-37.483,2022,6,19,1.5,15.61,7,4,20
146.6613,-37.2512,2022,6,20,1.3,3.96,19,47,27
146.3343,-37.6754,2022,6,21,0.4,9.55,14,21,55
146.0571,-37.5821,2022,6,21,0.5,8.75,20,25,36
145.9787,-37.331,2022,6,22,0.7,8.2,9,41,28
146.387,-37.5029,2022,6,22,1.7,14,20,56,22
146.3952,-37.4925,2022,6,24,1.4,16.89,7,2,6
146.3586,-37.5546,2022,6,24,1.1,12.85,17,39,30
146.4042,-37.5274,2022,6,25,1.8,13.39,9,49,43
146.2698,-37.6103,2022,6,26,0.6,11.31,18,38,36
146.381,-37.4992,2022,6,30,0.9,11.13,9,52,57
146.4169,-37.5174,2022,6,30,1.2,11.4,14,26,41
146.7346,-37.4992,2022,7,1,1,12.95,6,41,26
146.402,-37.5224,2022,7,1,1.1,10.42,11,30,4
146.4304,-37.5229,2022,7,3,1.1,11.37,6,55,1
146.4212,-37.6113,2022,7,4,0.9,10.09,13,5,35
146.4266,-37.4668,2022,7,10,1.5,5,6,4,15
146.3419,-37.5554,2022,7,12,0.3,13.25,23,23,41
146.4063,-37.4878,2022,7,13,0.9,14.86,2,0,1
146.4235,-37.522,2022,7,13,1.5,11.64,4,1,43
146.4746,-37.6362,2022,7,17,2.4,13.92,22,5,12
146.4335,-37.4991,2022,7,18,1.2,9.34,14,16,39
146.4156,-37.4859,2022,7,21,1.3,13.71,8,35,16
146.6211,-37.23,2022,7,21,1.2,13.37,23,42,41
146.3825,-37.5085,2022,7,22,1.1,12.62,2,50,9
146.3871,-37.4777,2022,7,24,1.1,9.72,23,34,45
146.4046,-37.5004,2022,7,26,1.6,11.14,3,14,35
146.4424,-37.4999,2022,7,27,0.7,14.71,14,10,49
146.3973,-37.5233,2022,7,27,0.6,12.83,15,26,37
146.3911,-37.4198,2022,7,28,0.4,10.58,1,5,31
146.4052,-37.4891,2022,7,28,1.1,15.22,7,17,3
146.3968,-37.4677,2022,7,30,1.1,12.95,0,5,11
146.4119,-37.498,2022,7,30,0.8,11.97,10,11,27
146.224,-37.5834,2022,7,30,1,13.94,13,19,36
146.1276,-37.1367,2022,7,31,1.6,12.09,10,28,26
146.3882,-37.468,2022,8,5,1.3,9.78,1,39,17
146.3381,-37.4364,2022,8,10,1,12.69,16,38,19
146.0786,-37.4417,2022,8,11,0.5,16.49,21,33,10
146.4187,-37.5204,2022,8,12,1,11.72,22,14,10
146.3896,-37.4985,2022,8,13,1.3,16.28,16,28,38
146.0362,-37.5088,2022,8,13,1.7,11.24,19,34,41
146.2894,-37.7229,2022,8,14,0.9,10.37,1,42,18
146.4323,-37.6882,2022,8,14,1.6,16.88,11,53,46
146.3664,-37.5022,2022,8,17,1.3,6.19,5,28,39
146.3755,-37.5056,2022,8,18,1.4,8.94,6,27,45
146.3396,-37.5956,2022,8,19,0.5,7.96,5,22,46
146.1746,-37.8766,2022,8,23,1.7,10.17,14,28,3
146.353,-37.2813,2022,9,2,1.5,3.77,23,19,18
146.3808,-37.4269,2022,9,3,1.3,11.75,10,10,54
146.3981,-37.5606,2022,9,4,0.8,9.51,1,17,2
146.3979,-37.5175,2022,9,4,1.3,11.26,2,49,58
146.421,-37.5133,2022,9,4,0.7,12.88,14,20,8
146.3897,-37.5317,2022,9,6,1.2,11.6,4,45,21
146.3538,-37.7183,2022,9,7,0.5,13.57,14,59,37
146.8634,-37.4002,2022,9,11,1.1,10.67,15,21,1
146.3855,-37.5003,2022,9,12,1.4,11.24,4,23,59
146.4824,-37.727,2022,9,13,0.9,11.45,2,5,56
146.3603,-37.4848,2022,9,14,1.6,9.58,20,55,13
146.4259,-37.4723,2022,9,16,1.2,12.96,14,20,45
146.7559,-37.6055,2022,9,17,2.5,11.09,13,20,41
146.3965,-37.5145,2022,9,21,1.7,10.25,23,15,34
146.3912,-37.5101,2022,9,24,1,15.8,13,4,0
146.372,-37.5197,2022,9,25,0.6,9.34,8,30,6
146.382,-37.5263,2022,9,28,1.1,9.82,13,55,46
146.3045,-37.3068,2022,9,30,1.3,16.93,5,56,37
146.2005,-37.8006,2022,10,9,1,14.54,6,41,53
146.1421,-37.4614,2022,10,9,0.4,6.4,15,36,42
146.3236,-37.4767,2022,10,10,0.6,3,11,46,5
146.4074,-37.5108,2022,10,11,1.1,18.21,5,38,24
146.3871,-37.5145,2022,10,12,1,15.65,0,7,11
146.3991,-37.5169,2022,10,13,1.7,11.01,17,29,5
146.3951,-37.5129,2022,10,16,1.4,13.78,5,29,42
146.4095,-37.5367,2022,10,16,1.3,12.33,9,13,2
146.3899,-37.6347,2022,10,17,0.9,12.76,11,27,40
146.3614,-37.5043,2022,10,18,0.3,8.2,9,32,43
146.3857,-37.467,2022,10,19,0.4,4.35,4,47,1
146.3809,-37.5213,2022,10,19,0.3,11.31,13,50,56
146.3757,-37.5051,2022,10,25,0.8,9.02,9,2,2
146.4081,-37.4569,2022,10,28,1.3,10.1,21,8,33
146.4139,-37.4829,2022,10,28,1,10.53,23,11,53
146.3911,-37.6294,2022,10,29,2.9,10.97,6,47,15
146.4201,-37.5243,2022,10,29,1.8,11.44,9,46,22
146.387,-37.5034,2022,10,29,0.4,14.59,23,15,25
146.5125,-37.886,2022,10,30,1.3,15.72,17,17,43
146.245,-37.2652,2022,11,1,0.4,9.76,2,20,7
146.4007,-37.6104,2022,11,1,0.8,10,19,17,35
146.4033,-37.5334,2022,11,4,1,13.73,11,24,11
146.3641,-37.5025,2022,11,6,0.6,10.48,0,39,51
146.4029,-37.5283,2022,11,6,1.3,13.14,5,10,53
146.4086,-37.6277,2022,11,6,0.9,10.95,15,36,14
146.4016,-37.511,2022,11,8,0.8,12.36,8,5,48
146.3914,-37.5286,2022,11,9,0.7,11.63,3,48,33
146.406,-37.5291,2022,11,9,1,13.39,3,48,42
146.4008,-37.8183,2022,11,12,1,10.96,18,19,14
146.4879,-37.5762,2022,11,13,1,17.17,6,45,5
146.3785,-37.5003,2022,11,13,0.9,12.86,11,28,48
146.3652,-37.5054,2022,11,19,0.9,10.55,13,21,45
146.7314,-37.8158,2022,11,23,1.1,11.68,13,7,9
146.3772,-37.5192,2022,11,26,0.6,11.14,19,19,53
146.1224,-37.5415,2022,11,30,0.9,8,11,46,56
146.1368,-37.5505,2022,11,30,0.6,11,11,48,24
146.3969,-37.5136,2022,12,1,0.8,13.26,5,39,21
146.3417,-37.5148,2022,12,2,0.5,7.35,21,32,12
146.3736,-37.8363,2022,12,3,0.8,13.51,19,51,18
146.4802,-37.8301,2022,12,8,1.1,15.09,1,29,23
146.4173,-37.5405,2022,12,8,1.3,15.97,7,20,43
146.3442,-37.4901,2022,12,10,1,6.49,4,23,57
146.3815,-37.2941,2022,12,10,1.1,11.58,22,15,6
146.3604,-37.4582,2022,12,18,2.1,10.01,15,7,50
146.3908,-37.5045,2022,12,19,3.4,16.31,21,19,39
146.3613,-37.5283,2022,12,20,0.8,11.39,2,19,4
146.4851,-37.9491,2022,12,20,1,18,8,30,40
146.3929,-37.5266,2022,12,20,0.4,12.19,10,14,9
146.3812,-37.5186,2022,12,20,1.1,11.09,13,26,53
146.4006,-37.5052,2023,1,2,1,17.18,10,53,27
146.4077,-37.5587,2023,1,3,1.5,7.96,9,52,35
146.3462,-37.4997,2023,1,3,0.5,6.89,18,32,9
146.4596,-37.5004,2023,1,3,1.3,15.97,20,39,35
146.336,-37.6554,2023,1,4,0.8,10.24,13,19,4
146.3914,-37.4997,2023,1,4,1.3,9.7,16,9,16
146.3867,-37.5191,2023,1,6,1.5,11.4,0,53,50
146.3824,-37.512,2023,1,6,0.8,6.72,10,38,9
146.3784,-37.1439,2023,1,7,1.2,10.43,1,45,47
146.3346,-37.4882,2023,1,7,0.4,8,11,43,57
146.3756,-37.5108,2023,1,7,1.2,6.65,16,18,57
146.3024,-37.422,2023,1,8,0.4,12.17,9,18,22
146.29,-37.4245,2023,1,8,0.1,12.18,9,23,37
145.9555,-37.7485,2023,1,9,1.1,10.27,4,41,33
146.5564,-37.9392,2023,1,9,1,9.87,7,5,24
146.3608,-37.5206,2023,1,9,0.6,3.79,11,40,53
146.3941,-37.4989,2023,1,10,1.8,15.25,2,9,51
146.4025,-37.5062,2023,1,10,1.3,15.11,14,34,20
146.4422,-37.518,2023,1,12,1,9.8,17,14,30
146.4596,-37.5217,2023,1,17,1,4.86,1,9,15
146.4065,-37.5134,2023,1,21,1.4,12.58,22,59,13
146.4048,-37.5135,2023,1,22,1,14.28,9,45,6
146.7696,-37.6133,2023,1,22,1.2,10.62,14,37,16
146.1515,-37.1197,2023,1,27,1.3,14.68,21,21,39
146.3708,-37.5358,2023,1,29,0.8,11.02,0,22,42
146.4049,-37.5163,2023,1,29,1.1,12.34,12,39,19
146.3699,-37.498,2023,1,30,1.1,10.82,0,33,46
146.3641,-37.5177,2023,1,31,0.2,10.33,16,57,34
146.8498,-37.3066,2023,2,1,1.2,11.85,20,18,44
146.3644,-37.4972,2023,2,3,1.2,9.64,21,7,28
146.0962,-37.4878,2023,2,5,0.9,11.48,19,4,42
146.4029,-37.5217,2023,2,5,1.2,15.06,21,24,32
146.4007,-37.5157,2023,2,7,1,10.05,12,15,50
146.3987,-37.599,2023,2,12,0.5,5,4,41,28
146.0749,-37.3855,2023,2,12,1.2,8.81,15,2,46
146.4269,-37.5213,2023,2,13,0.8,14.07,20,22,10
146.4133,-37.5238,2023,2,17,1,12.47,13,11,13
146.386,-37.5455,2023,2,18,0.6,8.65,19,55,36
146.4389,-37.1205,2023,2,22,1.4,15.61,21,45,57
146.3745,-37.5118,2023,2,23,1.3,11.14,23,45,31
146.3829,-37.7301,2023,2,25,0.5,8.13,12,33,42
146.0994,-37.4252,2023,2,26,1.5,11.81,4,43,32
146.1862,-37.6366,2023,3,4,1.2,8.31,3,10,33
146.4075,-37.5281,2023,3,5,1.8,21.04,11,15,3
146.3849,-37.5186,2023,3,10,1.4,12.46,2,32,24
146.4155,-37.5323,2023,3,10,1.1,14.46,12,44,4
146.4116,-37.5112,2023,3,11,2.1,15.39,16,3,18
146.1224,-37.6723,2023,3,23,0.4,10,2,17,43
146.3492,-37.468,2023,3,23,0.7,10.44,3,45,25
146.7544,-37.6449,2023,3,23,0.9,9.69,22,18,7
146.4251,-37.4883,2023,3,26,0.8,15,22,13,49
146.4073,-37.5059,2023,3,28,0.9,11.41,6,10,5
146.407,-37.5417,2023,3,28,1,9.87,12,37,44
146.4877,-37.7779,2023,3,30,1.2,12.85,18,29,20
146.4041,-37.5311,2023,4,5,0.8,13.63,0,12,16
146.366,-37.4785,2023,4,7,1.3,9.06,9,59,48
146.1218,-37.6603,2023,4,9,1.1,8.9,21,10,31
146.3953,-37.5088,2023,4,11,1.6,13.63,0,34,58
146.3674,-37.5142,2023,4,11,1.3,10.29,3,55,18
146.4165,-37.503,2023,4,12,0.7,11.79,3,16,53
146.3801,-37.4927,2023,4,13,2.1,8.88,3,15,24
146.3684,-37.5265,2023,4,15,1,9.26,0,8,47
146.3618,-37.533,2023,4,15,1.6,12.09,10,16,35
146.2193,-37.6965,2023,4,19,1.4,11.42,11,15,33
146.395,-37.517,2023,4,19,0.3,11.89,16,19,35
146.4688,-37.5871,2023,4,20,0.2,11.13,13,23,17
146.4545,-37.5115,2023,4,26,1.2,12.3,5,33,23
146.2255,-37.2308,2023,4,26,1.2,10.88,13,52,59
146.3601,-37.4926,2023,4,28,0.7,9.64,4,47,52
146.3636,-37.4906,2023,4,28,0.4,6.33,20,42,17
146.3645,-37.4823,2023,4,29,1.1,6.67,11,51,22
146.3582,-37.4773,2023,5,1,1,10,23,51,43
146.355,-37.4823,2023,5,3,1.1,11.55,13,34,32
146.366,-37.5145,2023,5,3,1.4,9.71,21,26,1
146.3866,-37.4843,2023,5,6,1.1,9.81,12,19,36
146.2915,-37.4817,2023,5,12,0.1,7.12,15,29,7
146.3545,-37.5038,2023,5,13,0.3,7.03,5,36,3
146.3692,-37.4887,2023,5,17,0.4,10.02,14,8,7
146.3818,-37.4969,2023,5,17,0.5,12.44,18,6,11
146.3858,-37.4709,2023,5,17,0.2,2.58,18,42,6
146.3967,-37.5007,2023,5,17,1.8,4.42,23,50,32
146.4976,-37.9319,2023,5,18,0.9,17.5,5,9,42
146.3688,-37.5116,2023,5,19,0.9,8.24,14,19,6
146.3729,-37.5009,2023,5,20,1.6,9.72,12,29,3
146.4054,-37.5204,2023,5,20,1.7,7.16,12,43,46
146.3647,-37.5028,2023,5,23,0.9,10.14,9,13,38
146.4032,-37.5187,2023,6,1,0.7,11.04,18,31,13
146.347,-37.5196,2023,6,1,0.2,10.58,18,42,4
146.4683,-37.7005,2023,6,4,1.1,10.93,11,6,25
146.401,-37.515,2023,6,9,1.1,10.11,10,22,23
146.4045,-37.4787,2023,6,14,1.3,3.76,14,3,19
146.4021,-37.5616,2023,6,19,0.8,10.72,2,43,54
146.3541,-37.4977,2023,6,21,1.2,5.52,23,38,35
146.4033,-37.4839,2023,6,22,1.7,10,12,48,47
146.3684,-37.9102,2023,6,27,1,15.14,14,40,58
146.3433,-37.5054,2023,6,29,4.7,10.02,15,32,43
146.3444,-37.5009,2023,6,29,1.6,7.58,16,45,37
146.4015,-37.5529,2023,7,1,1.2,5,23,14,57
146.3957,-37.4873,2023,7,2,1.3,7.99,12,6,8
146.0781,-37.3765,2023,7,4,1.8,10.69,2,5,59
146.372,-37.4778,2023,7,8,2,6.88,22,51,11
146.3278,-37.4852,2023,7,12,1.1,9.11,11,4,24
146.4303,-37.4558,2023,7,13,0.8,10,7,38,45
146.4116,-37.4685,2023,7,15,0.9,6.99,14,33,9
146.3201,-37.5208,2023,7,20,1,8.8,12,11,0
146.4074,-37.5277,2023,7,23,1.5,10.4,20,49,36
146.3973,-37.5628,2023,7,24,0.6,10.63,6,54,2
146.3717,-37.4777,2023,7,26,1.9,7.55,19,35,55
146.2554,-37.268,2023,7,28,1.7,14.3,2,59,43
146.3989,-37.5028,2023,8,2,1.6,3.62,19,35,16
146.3852,-37.5203,2023,8,7,0.6,13.22,6,20,39
146.4387,-37.5208,2023,8,8,1.1,16.94,11,9,10
146.4073,-37.4605,2023,8,11,1.1,8.61,9,57,26
146.3934,-37.501,2023,8,14,1.9,16.65,2,59,32
146.4114,-37.5026,2023,8,14,0.6,14.96,6,16,21
146.4063,-37.497,2023,8,20,1.6,13.19,20,59,47
146.363,-37.5023,2023,8,21,1.2,10.85,2,49,45
146.4154,-37.4745,2023,8,22,0.8,11.19,1,7,48
146.379,-37.5062,2023,8,22,3,9.24,4,54,24
146.3818,-37.8689,2023,8,22,1.2,12.72,11,58,4
146.4179,-37.5617,2023,8,22,0.8,11.6,18,34,11
146.4225,-37.5237,2023,8,23,1,10.95,4,31,49
146.4209,-37.5056,2023,8,24,1.1,15.44,1,3,36
146.5866,-37.7077,2023,8,25,0.7,11.92,16,26,7
146.414,-37.5334,2023,8,30,1.5,12.84,5,48,6
146.4306,-37.5322,2023,9,1,1,12.73,14,39,4
146.3927,-37.507,2023,9,2,0.6,11.32,8,14,3
146.3795,-37.5068,2023,9,5,1.1,12.67,5,18,23
146.3663,-37.4748,2023,9,9,0.9,8.85,15,33,37
146.5007,-37.8839,2023,9,10,2.3,14.8,14,11,26
146.3952,-37.5176,2023,9,12,1,12.5,22,53,21
146.4098,-37.507,2023,9,17,1.8,11.06,7,9,13
146.4018,-37.5621,2023,9,17,2.3,9.46,16,52,36
146.7271,-37.4936,2023,9,18,1.6,11.31,0,32,56
146.3831,-37.3186,2023,9,18,2.2,11.37,18,12,11
146.374,-37.4841,2023,9,20,1.6,8.66,4,55,33
146.3847,-37.3193,2023,9,25,2.1,11.56,3,35,44
146.3875,-37.4864,2023,9,28,0.2,8.99,6,30,47
146.3708,-37.3241,2023,9,28,0.4,3.67,8,32,53
146.5192,-37.7869,2023,10,1,0.8,15.45,11,18,35
146.3511,-37.5041,2023,10,8,0.9,7.83,11,12,38
146.138,-37.4639,2023,10,9,1.3,11.64,0,51,11
146.4829,-37.7252,2023,10,9,0.7,16.01,13,3,20
146.3859,-37.4553,2023,10,9,0.7,12.06,14,39,27
146.3967,-37.4592,2023,10,10,0.4,9.05,17,27,56
146.3862,-37.5282,2023,10,10,0.7,13.61,19,17,53
146.3497,-37.4821,2023,10,16,1.1,10.47,23,51,55
146.3622,-37.5102,2023,10,18,0.5,11.34,11,58,47
146.3239,-37.5069,2023,10,27,0.8,9.83,12,29,26
146.3716,-37.5674,2023,10,28,0.8,8,19,42,0
146.6186,-37.391,2023,11,1,0.6,11.2,18,54,39
146.3728,-37.4959,2023,11,4,1.2,12.64,23,34,56
146.3856,-37.5,2023,11,5,0.7,11.21,2,19,28
146.3613,-37.4923,2023,11,7,1.3,9.7,0,1,20
146.3759,-37.5131,2023,11,8,0.9,10.33,18,45,9
146.4995,-37.7403,2023,11,9,0.7,12.29,7,17,13
146.3998,-37.5647,2023,11,13,0.7,10.76,4,19,40
146.3646,-37.4986,2023,11,15,1,15.37,5,35,0
146.3266,-37.4184,2023,11,15,0.6,10.45,15,24,33
146.3296,-37.5008,2023,11,17,0.6,5,13,16,16
146.3225,-37.5196,2023,11,19,0.3,8.3,10,14,55
146.3899,-37.5069,2023,11,19,2.1,12.66,10,42,55
146.4224,-37.6002,2023,11,22,1,10.6,19,54,22
146.3992,-37.5222,2023,11,23,1,13.75,21,59,35
146.3907,-37.5072,2023,11,29,1.5,14.15,14,58,3
146.1623,-37.7267,2023,12,5,0.8,10.46,7,35,16
146.1575,-37.7344,2023,12,5,1,10.6,7,39,2
146.358,-37.485,2023,12,11,0.9,8.59,7,54,48
146.3416,-37.5199,2023,12,11,0.6,11.06,20,25,28
146.3702,-37.4988,2023,12,11,1.7,5.97,22,13,10
146.3828,-37.487,2023,12,12,0.5,11.7,12,24,42
146.4038,-37.4987,2023,12,14,0.9,8.04,3,7,34
146.3882,-37.5623,2023,12,16,0.9,8.47,17,20,41
146.2012,-37.5644,2023,12,19,2.3,12.49,6,14,27
146.3658,-37.4868,2023,12,19,0.7,8.52,20,20,33
146.3558,-37.498,2023,12,29,1.3,6.08,0,26,28
146.1878,-37.1093,2024,1,2,1.1,10.35,16,12,57
146.4516,-37.8226,2024,1,4,1.5,14,4,31,50
146.3945,-37.4597,2024,1,7,1.5,9.56,20,37,4
146.3463,-37.521,2024,1,12,2.6,13.26,0,43,44
146.4077,-37.6183,2024,1,12,0.8,9.81,10,57,30
146.2232,-37.5634,2024,1,14,1.4,9.66,3,29,9
146.4099,-37.6182,2024,1,14,3,9.76,15,4,32
146.4091,-37.6183,2024,1,14,0.8,10.29,15,9,12
146.4114,-37.6126,2024,1,14,0.6,8.79,15,17,39
146.1549,-37.5281,2024,1,14,0.9,5,21,16,10
146.4132,-37.6206,2024,1,15,2.4,9.56,16,56,44
146.4238,-37.6133,2024,1,15,2.6,9.53,16,56,57
146.4063,-37.6291,2024,1,16,1.2,13.05,7,15,50
146.4168,-37.6271,2024,1,16,0.7,9.02,7,56,7
146.3671,-37.4995,2024,1,17,1.5,8,6,53,47
146.271,-37.0921,2024,1,25,1.3,9.94,11,0,11
146.3987,-37.4961,2024,1,25,1.2,5,16,48,0
146.3934,-37.6188,2024,1,25,0.9,9.66,18,27,35
146.5797,-37.3005,2024,1,31,1.1,9.13,8,25,29
146.3677,-37.5,2024,2,4,1.4,5,5,13,53
146.3689,-37.5049,2024,2,8,1.1,10.02,16,42,25
146.413,-37.6183,2024,2,14,1,8.71,11,3,7
146.4374,-37.7413,2024,2,14,1,13.16,12,17,52
146.4164,-37.7675,2024,2,14,1.4,13.21,12,19,39
146.3275,-37.5044,2024,2,16,0.8,5.29,9,48,52
146.6367,-37.739,2024,2,17,1.4,18.06,8,44,13
146.2282,-37.2794,2024,2,20,1.2,9.94,13,46,38
146.1138,-37.4769,2024,2,20,0.6,11.49,20,15,28
146.4085,-37.6542,2024,2,20,0.8,11.44,22,54,4
146.3514,-37.4858,2024,2,26,1.2,10.76,20,48,18
146.3314,-37.4698,2024,3,11,1.1,4.07,12,25,44
146.2771,-37.5491,2024,3,17,1.3,5.95,1,16,39
146.7985,-37.4234,2024,3,17,2.1,11.6,20,3,49
146.3806,-37.5093,2024,3,20,3.2,10.1,10,7,43
146.4015,-37.5062,2024,3,21,1.1,5,22,3,45
